# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 6 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 19.8879999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8899999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8919999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8939999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8959999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8979999999999 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.8999999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9019999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9039999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9059999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9079999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9099999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9119999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9139999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9159999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9179999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9199999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9219999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9239999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9259999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9279999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9299999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9319999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9339999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9359999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9379999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9399999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9419999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9439999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9459999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9479999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9499999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9519999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9539999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9559999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9579999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9599999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9619999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9639999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9659999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9679999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9699999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9719999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9739999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9759999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9779999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9799999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9819999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9839999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9859999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9879999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9899999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9919999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9939999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9959999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9979999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 19.9999999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0019999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0039999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0059999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0079999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0099999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0119999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0139999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0159999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0179999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0199999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0219999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0239999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0259999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0279999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0299999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0319999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0339999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0359999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0379999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0399999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0419999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0439999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0459999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0479999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0499999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0519999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0539999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0559999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0579999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0599999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0619999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0639999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0659999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0679999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0699999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0719999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0739999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0759999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0779999999998 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0799999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0819999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0839999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0859999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0879999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0899999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0919999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0939999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0959999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0979999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.0999999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1019999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1039999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1059999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1079999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1099999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1119999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1139999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1159999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1179999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1199999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1219999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1239999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1259999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1279999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1299999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1319999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1339999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1359999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1379999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1399999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1419999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1439999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1459999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1479999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1499999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1519999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1539999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1559999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1579999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1599999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1619999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1639999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1659999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1679999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1699999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1719999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1739999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1759999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1779999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1799999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1819999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1839999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1859999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1879999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1899999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1919999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1939999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1959999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1979999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.1999999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2019999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2039999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2059999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2079999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2099999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2119999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2139999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2159999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2179999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2199999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2219999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2239999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2259999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2279999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2299999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2319999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2339999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2359999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2379999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2399999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2419999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2439999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2459999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2479999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2499999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2519999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2539999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2559999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2579999999997 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2599999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2619999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2639999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2659999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2679999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2699999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2719999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2739999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2759999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2779999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2799999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2819999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2839999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2859999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2879999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2899999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2919999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2939999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2959999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2979999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.2999999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3019999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3039999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3059999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3079999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3099999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3119999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3139999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3159999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3179999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3199999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3219999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3239999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3259999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3279999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3299999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3319999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3339999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3359999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3379999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3399999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3419999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3439999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3459999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3479999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3499999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3519999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3539999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3559999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3579999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3599999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3619999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3639999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3659999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3679999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3699999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3719999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3739999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3759999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3779999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3799999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3819999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3839999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3859999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3879999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3899999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3919999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3939999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3959999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3979999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.3999999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
|time_sys = 20.4019999999996 |n_infected = 1 |n_removed = 9967 |other = 32 |
