# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 4 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 18.7560000000005 |n_infected = 76 |n_removed = 9490 |other = 434 |
|time_sys = 18.7580000000005 |n_infected = 76 |n_removed = 9490 |other = 434 |
|time_sys = 18.7600000000005 |n_infected = 76 |n_removed = 9490 |other = 434 |
|time_sys = 18.7620000000005 |n_infected = 75 |n_removed = 9491 |other = 434 |
|time_sys = 18.7640000000005 |n_infected = 75 |n_removed = 9491 |other = 434 |
|time_sys = 18.7660000000005 |n_infected = 75 |n_removed = 9491 |other = 434 |
|time_sys = 18.7680000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7700000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7720000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7740000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7760000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7780000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7800000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7820000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7840000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7860000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7880000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7900000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7920000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7940000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7960000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.7980000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.8000000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.8020000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.8040000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.8060000000005 |n_infected = 74 |n_removed = 9492 |other = 434 |
|time_sys = 18.8080000000005 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8100000000005 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8120000000005 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8140000000005 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8160000000005 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8180000000004 |n_infected = 73 |n_removed = 9493 |other = 434 |
|time_sys = 18.8200000000004 |n_infected = 72 |n_removed = 9494 |other = 434 |
|time_sys = 18.8220000000004 |n_infected = 72 |n_removed = 9494 |other = 434 |
|time_sys = 18.8240000000004 |n_infected = 71 |n_removed = 9495 |other = 434 |
|time_sys = 18.8260000000004 |n_infected = 70 |n_removed = 9496 |other = 434 |
|time_sys = 18.8280000000004 |n_infected = 70 |n_removed = 9496 |other = 434 |
|time_sys = 18.8300000000004 |n_infected = 69 |n_removed = 9497 |other = 434 |
|time_sys = 18.8320000000004 |n_infected = 69 |n_removed = 9497 |other = 434 |
|time_sys = 18.8340000000004 |n_infected = 69 |n_removed = 9497 |other = 434 |
|time_sys = 18.8360000000004 |n_infected = 69 |n_removed = 9497 |other = 434 |
|time_sys = 18.8380000000004 |n_infected = 68 |n_removed = 9498 |other = 434 |
|time_sys = 18.8400000000004 |n_infected = 68 |n_removed = 9498 |other = 434 |
|time_sys = 18.8420000000004 |n_infected = 68 |n_removed = 9498 |other = 434 |
|time_sys = 18.8440000000004 |n_infected = 68 |n_removed = 9498 |other = 434 |
|time_sys = 18.8460000000004 |n_infected = 67 |n_removed = 9499 |other = 434 |
|time_sys = 18.8480000000004 |n_infected = 67 |n_removed = 9499 |other = 434 |
|time_sys = 18.8500000000004 |n_infected = 67 |n_removed = 9499 |other = 434 |
|time_sys = 18.8520000000004 |n_infected = 67 |n_removed = 9499 |other = 434 |
|time_sys = 18.8540000000004 |n_infected = 66 |n_removed = 9500 |other = 434 |
|time_sys = 18.8560000000004 |n_infected = 66 |n_removed = 9500 |other = 434 |
|time_sys = 18.8580000000004 |n_infected = 66 |n_removed = 9500 |other = 434 |
|time_sys = 18.8600000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8620000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8640000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8660000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8680000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8700000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8720000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8740000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8760000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8780000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8800000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8820000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8840000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8860000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8880000000004 |n_infected = 65 |n_removed = 9501 |other = 434 |
|time_sys = 18.8900000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.8920000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.8940000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.8960000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.8980000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.9000000000004 |n_infected = 64 |n_removed = 9502 |other = 434 |
|time_sys = 18.9020000000004 |n_infected = 63 |n_removed = 9503 |other = 434 |
|time_sys = 18.9040000000004 |n_infected = 63 |n_removed = 9503 |other = 434 |
|time_sys = 18.9060000000004 |n_infected = 63 |n_removed = 9503 |other = 434 |
|time_sys = 18.9080000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9100000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9120000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9140000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9160000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9180000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9200000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9220000000004 |n_infected = 62 |n_removed = 9504 |other = 434 |
|time_sys = 18.9240000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9260000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9280000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9300000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9320000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9340000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9360000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9380000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9400000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9420000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9440000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9460000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9480000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9500000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9520000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9540000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9560000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9580000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9600000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9620000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9640000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9660000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9680000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9700000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9720000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9740000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9760000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9780000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9800000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9820000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9840000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9860000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9880000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9900000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9920000000004 |n_infected = 61 |n_removed = 9505 |other = 434 |
|time_sys = 18.9940000000004 |n_infected = 60 |n_removed = 9506 |other = 434 |
|time_sys = 18.9960000000004 |n_infected = 60 |n_removed = 9506 |other = 434 |
|time_sys = 18.9980000000003 |n_infected = 60 |n_removed = 9506 |other = 434 |
|time_sys = 19.0000000000003 |n_infected = 60 |n_removed = 9506 |other = 434 |
|time_sys = 19.0020000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0040000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0060000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0080000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0100000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0120000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0140000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0160000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0180000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0200000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0220000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0240000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0260000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0280000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0300000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0320000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0340000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0360000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0380000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0400000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0420000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0440000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0460000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0480000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0500000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0520000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0540000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0560000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0580000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0600000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0620000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0640000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0660000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0680000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0700000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0720000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0740000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0760000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0780000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0800000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0820000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0840000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0860000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0880000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0900000000003 |n_infected = 59 |n_removed = 9507 |other = 434 |
|time_sys = 19.0920000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.0940000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.0960000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.0980000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.1000000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.1020000000003 |n_infected = 58 |n_removed = 9508 |other = 434 |
|time_sys = 19.1040000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1060000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1080000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1100000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1120000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1140000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1160000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1180000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1200000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1220000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1240000000003 |n_infected = 57 |n_removed = 9509 |other = 434 |
|time_sys = 19.1260000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1280000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1300000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1320000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1340000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1360000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1380000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1400000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1420000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1440000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1460000000003 |n_infected = 56 |n_removed = 9510 |other = 434 |
|time_sys = 19.1480000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1500000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1520000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1540000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1560000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1580000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1600000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1620000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1640000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1660000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1680000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1700000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1720000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1740000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1760000000003 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1780000000002 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1800000000002 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1820000000002 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1840000000002 |n_infected = 57 |n_removed = 9510 |other = 433 |
|time_sys = 19.1860000000002 |n_infected = 56 |n_removed = 9511 |other = 433 |
|time_sys = 19.1880000000002 |n_infected = 56 |n_removed = 9511 |other = 433 |
|time_sys = 19.1900000000002 |n_infected = 56 |n_removed = 9511 |other = 433 |
|time_sys = 19.1920000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.1940000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.1960000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.1980000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2000000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2020000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2040000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2060000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2080000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2100000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2120000000002 |n_infected = 55 |n_removed = 9512 |other = 433 |
|time_sys = 19.2140000000002 |n_infected = 54 |n_removed = 9513 |other = 433 |
|time_sys = 19.2160000000002 |n_infected = 54 |n_removed = 9513 |other = 433 |
|time_sys = 19.2180000000002 |n_infected = 54 |n_removed = 9513 |other = 433 |
|time_sys = 19.2200000000002 |n_infected = 54 |n_removed = 9513 |other = 433 |
|time_sys = 19.2220000000002 |n_infected = 54 |n_removed = 9513 |other = 433 |
|time_sys = 19.2240000000002 |n_infected = 53 |n_removed = 9514 |other = 433 |
|time_sys = 19.2260000000002 |n_infected = 53 |n_removed = 9514 |other = 433 |
|time_sys = 19.2280000000002 |n_infected = 53 |n_removed = 9514 |other = 433 |
|time_sys = 19.2300000000002 |n_infected = 53 |n_removed = 9514 |other = 433 |
